frame,shoulder_tilt,forward_lean,head_tilt,neck_angle
1,-179.51698658858447,132.81190523744036,59.6421976737303
2,-177.52355267619853,127.87712281544127,63.77733270728307
3,-176.45741436687214,122.779715962593,65.69963525682807
4,-174.38348256379598,123.45992501648948,66.63173882865351
5,-174.0850858993408,120.7768645321864,66.54048070197548
6,-173.76698380532858,119.87016490791018,66.89106926923952
7,-173.21912939621146,128.09191536373586,66.93176514697237
8,-173.12536535040584,127.00442227741894,66.28442491378198
9,-173.74506645477916,127.47369185831744,65.93605628767214
10,-173.72134726835355,120.6035189250099,66.20036366075439
11,-173.75770410137898,121.05079873441568,66.42370327027794
12,-174.75717337421344,121.78578249997638,66.1499803157519
13,-175.1066247217651,120.32015602427967,66.00402893294365
14,-175.18112870373528,120.98110009698834,65.92223205185996
15,-175.9161778284041,125.91329516122808,65.70956420357079
16,-176.61431585179122,126.16311705467528,65.8761241732353
17,-176.19167871318783,124.86833404171549,66.30013731821296
18,-176.15173331022342,127.6734994561823,66.41389723884244
19,-174.75808333806808,124.96661189789903,67.06882812690502
20,-175.00601759314384,128.01950639279562,67.44618935840366
21,-175.14994677370692,128.0746824346152,67.59479059490272
22,-174.77205646444978,122.6971062445901,67.36635361723914
23,-175.33869298237738,123.42011463921622,66.90897494072172
24,-174.76889056009577,129.0947459627372,66.36251478595166
25,-175.28117383716736,125.48585239574749,66.0988517280575
26,-175.36663621798664,122.74827761117055,65.80601572835474
27,-175.5321626784697,125.08021380349166,65.74901339212487
28,-175.5584162795166,126.17056536177546,65.6573338489417
29,-175.43517306686377,125.88708118766921,65.69831206981877
30,-175.12104811382613,124.06449449827053,65.89367527823771
31,-174.82885294594703,128.6218274170524,66.02099408696071
32,-173.59595986529348,128.59324547801464,66.50008764125742
33,-173.55606030085804,121.4805756854477,66.57432314461232
34,-173.32100405941745,121.35633987906878,66.82130142121241
35,-173.37342039730888,120.7004208962258,66.69431713655528
36,-173.51228460006078,124.18235566001482,66.8250435233321
37,-173.43506765780594,119.48355113729326,66.88937941059659
38,-173.44008729794587,117.99099416144078,66.89395530719905
39,-173.5480883138553,118.76188747495401,66.87821340829288
40,-173.51235618291346,120.0537401257625,67.14857514287064
41,-173.5221952324445,119.62296068867742,67.26129101631146
42,-173.4560441045535,118.81263874919806,67.15735713266267
43,-173.73440121670416,118.1982057525986,66.66421161521099
44,-173.82331988110886,118.38523398499086,66.43329958687963
45,-174.02897010631696,118.63389664691898,66.03033795424497
46,-173.94873979158686,118.52964794832315,65.8556558921338
47,-174.26799126429282,118.69566840722925,65.6771903390739
48,-175.32086982255012,118.31808459837163,65.35910815805705
49,-175.59379432237918,118.53128781945499,65.28479857521299
50,-175.01797862297457,119.19837158922245,65.47098256860558
51,-174.87467068806308,117.0328265650663,65.69714335173218
52,-174.9415328799025,117.94311226865128,64.993271813897
53,-175.0953912742969,118.08945483313776,64.94006335623207
54,-175.46649698568348,117.91920486499657,64.36311886741989
55,-176.02751631812546,118.72784644358075,63.81773027719575
56,-176.43225553860125,117.8696582521273,63.677208538375616
57,-176.64777610385343,118.38449962596059,63.77719847869502
58,-176.7811808955004,118.6397788669156,64.01856990465933
59,-176.78884836866771,118.33027129574721,64.61171189181512
60,-176.6109240817721,118.18929957711394,65.42240278226383
61,-176.5195940909973,119.69537497846501,65.74539920191151
62,-176.49686759504357,119.96096904443088,65.91825767624968
63,-176.4986293340776,119.50681040510858,66.00634566380049
64,-176.3623089711235,120.45736185368804,66.0273064895192
65,-176.2941448746837,120.2525870347204,66.08462676997506
66,-176.1486864548577,119.810322871908,66.11383619252294
67,-175.97819806467166,117.8543717726325,66.21814583503114
68,-175.9142140793301,117.97492086997313,66.24415236945931
69,-175.83306791102083,117.81499390514395,66.20907666216284
70,-175.8002759881397,117.75844019511842,66.19556888136808
71,-175.7450529802404,117.93442956641886,66.12902409874016
72,-175.69857676356204,118.09715140333631,66.13758514112509
73,-175.68957031217917,118.15274294873176,66.06043790305571
74,-175.64577794121945,118.0886855250449,66.04600142830047
75,-175.6345907120303,118.19744566795991,66.003732065477
76,-175.61072195529042,118.28834078826976,66.00523770435784
77,-175.5429864257361,117.86553873783618,66.05832267650159
78,-175.4808657477683,117.86635742036124,66.14907248731704
79,-175.46849970597052,117.49244556028114,66.30282259999505
80,-175.30985392637822,116.64801054638694,66.53064344364674
81,-175.0348721725446,116.55147259789904,66.8264633203646
82,-174.93867421154553,116.52144377341142,67.00850305474685
83,-174.732569412027,116.22197850926035,67.37505986657291
84,-174.60108907325892,116.16582085679553,67.64375215472755
85,-174.541561054015,116.00440936946765,67.69531122942321
86,-174.45763322587555,115.73125806439573,68.00878936141406
87,-174.33304245706435,115.37501265861214,68.24105915233427
88,-174.1328330020309,115.36435251850877,68.37371830259545
89,-174.08456917462112,115.4286426804889,68.50981977854514
90,-174.039077152727,115.8670288250271,68.56934837657317
91,-173.92533440993205,116.02353686412161,68.57196131594705
92,-173.94436705507871,115.67538278793488,68.57418388978002
93,-173.930798272826,115.61117895059706,68.6090369246495
94,-173.9324789341478,115.62527243526114,68.6017016106129
95,-173.9074295096195,115.2322043155829,68.6659679545398
96,-173.94759132333823,115.54563063950941,68.70136418028191
97,-174.1043805065248,115.55954163786689,68.81213363123774
98,-174.10191217398702,116.18261220372763,68.83643754876697
99,-174.1583374784244,116.84190740297541,68.77479844799888
100,-174.52430745933566,116.83617477762004,68.56846562032607
101,-174.6626975155643,116.95345694943272,68.63211786210924
102,-174.85863884794054,116.31317260212226,68.53705800375728
103,-174.98531872174368,116.05778873504678,68.5114318565608
104,-175.0093205266697,115.94952384187782,68.43702992241236
105,-175.06570092522605,115.97986263035864,68.41496630554838
106,-175.13337360311155,116.14864178230208,68.37232259017058
107,-175.14225083016345,116.66512610360762,68.36948651051058
108,-175.1894131081126,117.03315688114681,68.35719265101281
109,-175.20612015182542,117.93484035991419,68.37746945856829
110,-175.23377550286492,117.79768141217477,68.36271467167676
111,-175.21906699141076,118.19968815185894,68.38979537880228
112,-175.2428575319967,117.70307987264418,68.41583985771334
113,-175.37204822989662,117.65717268103315,68.39884764647847
114,-175.43736811306235,117.25226647746554,68.39317613503589
115,-175.45352191154177,116.58337086333052,68.39121876188928
116,-175.46772607365267,116.62409153274263,68.37411497309269
117,-175.4686986278614,115.93893296614696,68.37619308419636
118,-175.4956928947821,116.72594380401276,68.34401832577424
119,-175.48282950286412,119.4719148119182,68.35750244093991
120,-175.45170046626413,118.6877021491286,68.3635553999322
121,-175.4764563236354,118.34059003109097,68.3456047275473
122,-175.47734878145576,116.79029631213841,68.36383824849788
123,-175.489261444985,116.23328105075228,68.36068555059427
124,-175.50505576704015,116.3814620558502,68.36388089156691
