frame,shoulder_tilt,forward_lean,head_tilt,neck_angle
1,-178.9498282275898,140.6119699430426,47.43386059700086
2,-179.14697245988143,134.43104775576614,47.90744179783461
3,-179.37576474127923,132.6202118090245,48.53232896271993
4,-179.4224029301811,132.7446594471423,48.85523952568384
5,-179.42582634883513,132.98120472083332,48.7293602151468
6,-179.3470338717222,134.43865599589688,48.618124875935955
7,-179.37448390975783,132.629055904601,48.914757427566116
8,-179.58409486142594,130.96938529040645,49.09988861896157
9,-179.60220763935382,131.8030909158763,49.012184411639815
10,-179.50528741114852,132.80152196066823,48.86622455337556
11,-179.41284217532498,133.21639051859142,48.42884209326812
12,-179.63956323150362,133.0629288487059,48.365380941484865
13,-179.61154775513964,133.6220240547947,48.413889239839996
14,179.41916867304363,132.2458287049516,48.74661378313512
15,178.87712302281648,131.89047660531563,48.90789530816034
16,178.79403324979634,132.35236758451023,48.934201952900004
17,178.8077884951148,132.6478533475997,48.86571899645865
18,178.77370575425343,133.00267156777485,48.53967468203679
19,178.9605292191191,133.02699054019314,48.35516686383715
20,178.9780920460371,132.72933212528145,48.27201564666795
21,179.14382990475457,132.87030219404573,48.132813367713936
22,179.151930992634,132.8630279653115,48.08997692707485
23,179.44920092819845,133.07717936004693,47.95080542572949
24,179.875377840134,132.2607591222232,47.90854904993906
25,179.88509404378397,131.86247799297902,47.91135491252264
26,179.96219760911976,131.75614560873507,47.9275486976166
27,179.96437692844808,132.04634744554335,47.931389621362776
28,179.97001236411978,132.2981476415078,47.960714642122944
29,-179.94697745206688,132.40582644961174,47.979092487063305
30,-179.85916856003416,132.94846093866806,47.96590121033234
31,-179.76614139667208,133.01304553819233,47.92778237044609
32,-179.65381311867333,132.64149466081847,47.877684980632715
33,-179.51567071662254,132.74413917605457,47.851397401221675
34,-178.85925928011164,133.0131616393411,47.68922392872797
35,-178.52691918040063,132.92397350188304,47.646549384746564
36,-178.45479103442776,134.26297703724185,47.64179476203114
37,-178.4989213022458,135.14616134722314,47.64877605942525
